zmienna_1,target
-3.41707558533344,-2.110956660333269
-7.980902113823847,46.78327366656677
4.96942880500832,32.653708733732515
1.056820158875114,7.700782525346264
1.885106168257078,1.6000645979599883
-7.017700657603316,33.14050238106274
-4.836668524709776,13.742170271573626
1.0734733417697502,2.9087194304572335
-9.853802295345549,66.77580428078394
-0.6083531565352001,-2.2738518801313723
4.9603642576679,39.882319966444065
5.15277978723152,38.194154702442965
4.446456424846279,30.762009538427506
0.33623486294312066,-8.88089493179883
4.432530184903321,30.928825170916724
-3.4014845522142556,-1.8602426530960017
-3.9798188305519533,2.4699225724209546
8.444171561704692,78.35338989601513
-3.6786641154991546,-6.342988391748168
0.2728425739525502,-0.9489455740219754
7.657514521804817,74.79681556746935
4.115218794812272,22.898468837905863
4.124780684634546,28.33835009253999
1.2497883783027426,-1.0971563064880088
-8.369542270986674,49.602880853883605
3.058843002969599,19.035251921840413
-5.546172247603658,17.611637894162513
4.089097742954877,27.353604046115223
8.965007245412721,98.10324631342932
-3.2476778538450173,1.0742439662450014
5.670176276294592,44.25960583703562
2.8038707793956963,6.001931417872372
-9.56705209115222,69.71880068792204
5.131990154248644,29.72347574235707
-0.9435061302761127,-8.64293058193319
-2.50779886740302,5.725231442251051
-7.885495202979529,45.84398948177423
-8.91151691505562,58.831688457141006
1.809553877681907,8.954101431025645
8.276657410071426,80.20902996711197
5.6717480803118825,28.64589131263132
-4.946431470706258,15.635946810135554
-9.660413183734342,65.72225081214472
4.222668327222973,23.273093866383977
-1.1754087364131767,-7.849092763901354
0.07000959358158454,-1.1809727782185013
3.5848424188092913,13.715155038547216
2.5685293085998584,15.522587445607144
0.7059059116649564,3.8356190154479264
-7.108349570594566,33.65591576646569
-0.15794011625602877,-11.094003075959693
-4.61369980344684,5.695717298292324
-7.609228198564082,33.453089302874986
-5.361739496598359,16.363870638458376
-1.2190674672724189,-12.815368733480861
7.25165421684488,69.84496392331381
-6.034249672651826,23.836808951751053
5.049143647059944,33.227860546043914
6.536318172491285,41.25326114986212
9.207154295194169,106.13336325120211
2.9573607632488574,15.91058574933993
-6.524017356116778,25.06134074659381
0.7974641657597541,-3.995678042605266
4.756233548870124,34.612057950677936
0.43745285380984456,-9.82891424220271
-5.9443605503016155,14.605550776224304
2.4392464601289774,7.841283166234084
2.531572270966585,8.865806252618711
-3.3161867273021812,1.255521911206841
-4.725562076989204,15.573936274090592
2.8207969005331854,8.476801066336913
-5.609699235932348,6.8415392928389736
3.5725047068014693,6.930603685183566
-3.174780593150368,6.417772547864543
1.1175164811017346,-2.5958814948470357
-7.777303355223806,37.92692518521197
8.166625912080203,83.27156027364693
-9.421512898306544,66.02206611324087
-0.3624994076015149,-5.362371791986421
2.6263600273037646,12.050311166413898
-2.9573115952539286,-5.5565405039843245
2.076285870074514,14.190098610428766
9.051176496283066,99.98023681494946
-5.596824432546059,28.138404303674776
1.9233326757167575,6.1468376728773535
9.596934975208143,108.8743044990249
9.9114748774867,115.86708698351197
-6.68727199172918,26.721731149034138
0.6557351832840101,6.263091911556752
-5.086987023986012,12.087396271105627
3.797347498794112,16.023967589097545
5.73470187435003,41.38424528250813
2.8374233369038304,8.143818037553787
4.773426384183146,34.44000390703966
9.376089349215416,110.07905943447301
2.9210155534230235,4.597458312996527
-8.631925350335987,52.32738274553803
4.941909244064435,25.55916795477429
1.2311122082814911,2.073614834138043
-8.162937391459387,52.365454463997146
1.2217829571912358,-8.25866460190924
-4.797733519530992,10.133788812220262
-1.257922804362007,-2.656683145029465
7.063582930463255,61.792966797009875
4.177237227213613,19.093958603579914
2.4638575087258303,7.585814810721356
6.502321594868366,52.29118979103301
-5.040842828972498,5.431867269808473
5.67856759253025,42.5812753705974
-8.10364488010597,42.65441602329434
1.0181334678425706,-2.4116804394738836
7.55789939594694,77.26533296269042
8.61008377823078,95.25648170144842
-0.3050145807729461,-3.9191720528958385
-4.861926993894887,10.836983348847651
3.376583777431211,5.0946250515777365
-7.919897049594347,42.473275212626696
-8.250405242430336,42.310800017996364
5.116255811530097,39.58651436722426
-4.230128366147728,4.217248432022409
-5.4834125312372395,17.683960991261973
-9.56981606748421,68.83263273540221
-8.35220696624704,53.37648748601719
-0.019587956800171114,-12.826834795268088
2.4639647355152245,3.3901214397912343
1.5874614069645272,-0.6983249808085232
-4.393443349429351,-5.122112311554815
-3.486693043929887,1.6797712571512993
-6.80766304724415,29.361508068177994
-8.92392980311985,52.430227040657535
3.116058518412892,11.080166296879808
-6.478448338591858,21.811007244972267
-2.1988102812524923,-12.312522680092787
-7.283316063129968,31.41893105495318
5.38221378047041,39.10797286066154
-0.17775814431483283,-8.007526343662718
-5.741336825637022,20.973584105055075
3.8180510789249578,9.516268079858119
-8.0836636553172,44.22884000404556
3.155857642183136,17.355652615588298
-9.278687651791262,62.084336015397135
-2.4490096276475253,-1.6730681307489712
9.730073841346652,108.64939523506422
7.0607404788274195,68.68125669744641
4.112774805265801,19.803378119180348
-2.388787057352923,5.77762973208503
2.1398759615066716,4.328292849260212
9.895712248625404,109.86046579892033
-5.239827085498783,11.5306018224756
7.670059732411232,67.71314578700621
-9.322065011653798,61.64491402601844
4.535235347988527,38.07537652657334
0.3377331454863981,-2.90921886818293
8.955858720715696,92.40046991892962
-2.9435103083528302,6.42721839783436
-6.212917436767206,19.463860398971786
6.111553626368426,41.91017397440039
-8.114473945024333,52.66864303661165
1.6900824000804384,4.435283056283215
-8.058195130516312,48.97047046633464
9.083647045451485,89.82781907608509
8.628755673423807,96.44944532068729
1.3569190286471429,5.230457928208976
2.1592534157366945,8.970554918956415
-3.3325591578691167,-1.6519230236780236
6.552965711331893,59.16263909818862
-6.636211349752051,27.985704406114714
-5.8376887322055975,10.453512949276188
-7.691937546511591,39.36903889818501
-0.26267047594363824,-11.448979671338556
-9.352525709775243,66.39778121983127
-0.35738690989751376,-10.60721793695179
-0.14376517676544864,-0.4197500518587103
1.6363191587560184,3.1488242789585676
0.5717409519052232,-2.363687320601552
0.9406070520014804,-2.733469926698411
-5.958714634437259,17.314257662608163
-0.8281830181249266,-7.96813118728108
-8.950702025454635,58.58289936487164
1.6546140961139884,2.4822567088982854
-5.940266896399478,22.92948101083345
2.7797874806211667,8.860064153015658
0.7826420296391774,4.874510035941977
-1.4854957235746706,-8.737410841762825
2.0220333544396567,0.9480755916152557
